Feature,Value
bef_job_화재보험 영업직(판매),5.1676823128939695e-06
able_job_바리스타,5.1649387299324466e-06
major_전기시스템공학,5.16345378246503e-06
bef_job_소프트웨어개발,5.16131286563814e-06
sim_job_설치 운영 기사,5.154187079858897e-06
sim_job_모니터링 사원,5.153891831016021e-06
major_현대미술학과,5.151123897701837e-06
able_job_간병인,5.150713270232145e-06
sim_job_안전 관리자,5.146378869163227e-06
able_job_재무관리사재무설계,5.1421951806020706e-06
major_애완동식물학,5.1405996677380005e-06
able_job_취업제한대상으로 전직제한,5.140114674230854e-06
able_job_설계사,5.13636158669284e-06
able_job_댄서강사,5.136361586692839e-06
able_job_마케팅부서,5.127596464531245e-06
able_job_교육계통의 일,5.124838209305566e-06
able_job_이미용강사,5.11728455610584e-06
bef_job_일반간호사,5.103776103874231e-06
able_job_노인병원웃음치료사재활병원강의,5.096042024749514e-06
major_연극연화,5.092535975884878e-06
major_사회복지정책학,5.091966812108154e-06
sim_job_판촉 지배인,5.088926807935987e-06
able_job_병원 행정사,5.088153414804079e-06
able_job_CRA,5.085898348668018e-06
major_제빵,5.083243628330109e-06
bef_job_섬유회사,5.0760302263598005e-06
able_job_심리상담사,5.075658742287945e-06
major_관광학과,5.073521904220734e-06
able_job_분석상담원,5.065654705512286e-06
bef_job_유통업(구체적 거절),5.062370295718358e-06
bef_job_화물차 기사,5.059979807856108e-06
bef_job_연구원 (Post_Doc),5.055645406787187e-06
bef_job_정보통신,5.050960236006098e-06
bef_job_컴퓨터 강의,5.04871036507692e-06
bef_job_서점점원,5.048710365076917e-06
major_제품디자인,5.048710365076917e-06
able_job_영어MC 영어 통역사 스피치 강사,5.048710365076917e-06
bef_job_전기기공사,5.0474405687074164e-06
bef_job_it 개발,5.047013889819841e-06
able_job_모든 사무직,5.043141316430792e-06
bef_job_현장관리감독자,5.033684441371332e-06
bef_job_Pilot,5.032961268572669e-06
major_실용미술,5.03050588058746e-06
bef_job_제약리서치 컨설턴트,5.0303132405399535e-06
major_기계설비공학,5.028430621893854e-06
major_소방 행정학,5.028019587781792e-06
bef_job_양복제조업,5.027286221005034e-06
bef_job_일반노무직,5.027094123956596e-06
able_job_보험회사 마케팅 업무,5.024472744554151e-06
bef_job_지방공무원,5.022414998592142e-06
bef_job_보일러 설치원,5.018658517665746e-06
bef_job_자동차부품 제조업 생산기술부,5.0136498764305534e-06
bef_job_체육관 운영,5.013312756347415e-06
able_job_없는거같습니다. --;;,5.012879316240518e-06
bef_job_골판지 제조-종이제조,5.005681583556377e-06
able_job_예술작품 감정사,5.0055714228254e-06
major_보건,5.000370843084705e-06
major_건설기계,4.996119632107368e-06
able_job_여행사,4.996119632107367e-06
bef_job_학생졸업후 계속,4.996119632107367e-06
able_job_무대감독,4.995675317159067e-06
able_job_섬유컨설팅 매니저,4.994774600573609e-06
able_job_통신감리 설계,4.994430147819752e-06
bef_job_요식조리,4.994089101876892e-06
able_job_상품 영업사원,4.993188879186484e-06
able_job_회계부서. 금융회사,4.9911927337880095e-06
bef_job_대학원생 무용공연 무용수,4.987953369223896e-06
sim_job_사무직,4.986470498402901e-06
major_패션디자인학과,4.9858117128148185e-06
major_자동차정비,4.981093708401786e-06
major_교육학과,4.978811200002029e-06
able_job_관광고나련 교육(강의),4.974832906857784e-06
major_에너지학,4.974764778060502e-06
able_job_학습지교사,4.974127143774645e-06
able_job_음향.운동센터,4.973782707889118e-06
major_전기공대,4.9720676465394735e-06
sim_job_번역가,4.9698695244289295e-06
able_job_학원 컨설팅 및 프랜차이즈 상담,4.9698242656225934e-06
sim_job_유치원선생님,4.9674337777603375e-06
bef_job_어린이집 보육교사,4.962407623793552e-06
major_정보및컴퓨터학,4.958554822843402e-06
able_job_학교의 해양플랜트 학과 교사,4.958554822843401e-06
major_형사사법,4.958554822843401e-06
able_job_임상병리사,4.958554822843401e-06
major_영미문화학,4.958554822843401e-06
able_job_속기사감사,4.957871826311327e-06
able_job_철도관련 안전업무,4.957502029998534e-06
bef_job_경리직(전자제품제조),4.956611815467676e-06
major_환경조경,4.955995403345909e-06
able_job_섬유관련 자영업,4.95572071643882e-06
able_job_규모가 큰 영화감독,4.955241483950066e-06
major_음악,4.953840807563217e-06
able_job_현장 감리,4.949370150485766e-06
able_job_촬영감독기획pd홍보담당,4.946673859913402e-06
able_job_프리랜서 작가 출판사 직원,4.9461465374304195e-06
able_job_정비공업사,4.943706831209133e-06
sim_job_토목 감리 건설 사업 관리 기술자,4.943528899137815e-06
bef_job_연주자 방과후 강사 대학병원 이비인후과 검사실 청각사,4.941217218567725e-06
able_job_개인정비소,4.940692508463897e-06
bef_job_용역회사 관리자,4.939370251716728e-06
sim_job_씽크빅 선생님,4.939179289644094e-06
bef_job_전직교사,4.936807853300402e-06
able_job_평생교육원,4.935654754095772e-06
able_job_일인 연구소 연구원,4.935438017142499e-06
major_에너지환경시스템공학과,4.934763776976225e-06
able_job_방송PD,4.934763776976225e-06
able_job_인터넷방송 제작자,4.932028452717013e-06
bef_job_시간 강사,4.924103493266178e-06
sim_job_산업 디자이너,4.923879614292048e-06
able_job_방송기술부 시스템 구축,4.920990013579437e-06
bef_job_제약회사,4.917736889259316e-06
bef_job_측정기사,4.9167711965390215e-06
sim_job_촬영기사,4.916512793164924e-06
able_job_미용학원,4.9122299608927825e-06
able_job_보험사 의무기록자,4.908468410491448e-06
major_보건위생,4.908468410491448e-06
bef_job_부사관 전역 동부대우전자 인사과,4.908468410491445e-06
major_분석화학과,4.907259428124333e-06
bef_job_Dba,4.906542010016372e-06
major_환경시스템공학,4.9022076089474545e-06
major_고등학교 비즈니스와,4.9022076089474545e-06
able_job_설계사무소 법인,4.8968110226363435e-06
able_job_빅데이터 관리자,4.890938166168264e-06
able_job_방수공,4.890938166168264e-06
major_문화예술경영,4.889207652483072e-06
sim_job_교위,4.8872285127633e-06
able_job_철도관제사,4.885602874417732e-06
bef_job_제품관리 사무원,4.885065751816826e-06
able_job_행정사,4.884784873337654e-06
able_job_연구원 및 구매담당자,4.883425204315476e-06
able_job_영상제작 외주 프로덕션 강사,4.882119942817101e-06
bef_job_리스크매니저,4.879742379877831e-06
able_job_행정직,4.877900967659007e-06
able_job_역사관련 연구기관,4.8775326852152406e-06
bef_job_안내업무,4.873407921845081e-06
able_job_대체의료 분야 _치매예방지도사,4.872095497136396e-06
able_job_해외 의류 생산 관리자,4.871562632968949e-06
able_job_미술 교사,4.868977200752408e-06
bef_job_이니스프리 화장품 판매직원,4.868136589636009e-06
sim_job_상담사 상담,4.865701289784097e-06
able_job_설계사무일공인중개사,4.865345884348866e-06
major_도자예술학과,4.8646427996834894e-06
major_해양산업경찰학,4.863831370823786e-06
able_job_전직 불가....,4.861037789762186e-06
able_job_사이버 경찰 기업의 정보보호 담당자,4.860293190189764e-06
major_IT,4.857471336096728e-06
able_job_교수.연구원,4.853695496983747e-06
bef_job_백화점 인포,4.853586296956808e-06
bef_job_보안관제,4.853232393624097e-06
sim_job_농사 농업인,4.852855221604106e-06
able_job_공무원기술직 공무원,4.851495116441099e-06
sim_job_잠수부 다이버,4.8467141407166e-06
able_job_영상제작,4.845860395051505e-06
sim_job_이름 사랑 별찌,4.845860395051504e-06
able_job_안전용품판매원,4.844531644567346e-06
able_job_해외개발사업의 교통전문가로 활동가능,4.8397982120392495e-06
bef_job_트럭운전,4.839731399855809e-06
able_job_제품 개발 사업,4.839238801554129e-06
sim_job_네트워크 전문가,4.838347433198715e-06
sim_job_국제 회의 기획사 컨벤션 기획사,4.838347433198715e-06
bef_job_안전관리인명구조요원아웃도어 상품 마케팅영업,4.838347433198715e-06
able_job_개방형 직위 공무원,4.838347433198714e-06
able_job_일반 sw 개발_테스터나 아키텍트,4.838347433198714e-06
sim_job_케샤,4.838347433198714e-06
able_job_경비관련 업무,4.8372401017957355e-06
able_job_대형마트 계산원,4.83622839267613e-06
sim_job_엑셀 한글 파워포인트 캐드 인벤,4.836060879591341e-06
major_음향제작,4.834590952272315e-06
bq38_3.0,4.833699319243387e-06
able_job_전기 공사업 운영,4.828686803200183e-06
sim_job_경영 컨설턴트,4.824098712443408e-06
able_job_의류 판매업쇼핑몰소매업등 의류에 관련된 것들.,4.823828856620193e-06
bef_job_타 리조트 인턴사원,4.823809549215181e-06
able_job_프로그램 개발,4.823321509493127e-06
bef_job_웨딩홀 상담직원,4.823321509493127e-06
major_전자전기,4.821443269029929e-06
major_화공과,4.820817188875532e-06
able_job_정비업,4.820817188875529e-06
sim_job_교수 미디어 강사,4.8208171888755286e-06
major_항공정비학과,4.8193883915325685e-06
bef_job_전자제품조립용,4.8185405337686266e-06
bef_job_시설관리공단 직원,4.816987051460377e-06
able_job_건축안전기술자,4.8156571140200895e-06
able_job_스포츠트래이너감독코치,4.814190924274892e-06
able_job_원자력관련업체 근무,4.812300136209087e-06
major_수의과,4.8118581072140344e-06
bef_job_동종,4.810992546452649e-06
major_교육,4.810644352142174e-06
bef_job_유리가공,4.8101280155077314e-06
bef_job_건축설계사무소근무,4.808295585787543e-06
sim_job_직업 소개,4.8082955857875405e-06
able_job_낚시전문점운영,4.806717406957231e-06
bef_job_학교밖청소년지원센터,4.804880603127181e-06
sim_job_디자이너 디자이너 온라인 디자이너 패키지 디자이너 오프라인 디자이너,4.8048705801172725e-06
bef_job_섬유회사 기계조작원,4.804110108222288e-06
bef_job_생산직 사원,4.8032869445523446e-06
bef_job_경리직원,4.803094304504839e-06
able_job_어린이집 창업,4.8007826239347475e-06
able_job_수술실 전문간호사,4.800589983887241e-06
bef_job_하드웨어 엔지니어,4.799871440918284e-06
able_job_골프,4.799778217269933e-06
able_job_연구소. 교수,4.798558856641585e-06
able_job_선체검사원,4.798130990339644e-06
major_생물자원과학과,4.798050160409064e-06
major_호스피스전문간호,4.797772205563999e-06
bef_job_쇠톱칼자,4.797155263647351e-06
major_모델,4.796421953768445e-06
able_job_식당 음식업,4.796095049445403e-06
major_치과기공학과,4.795358626391578e-06
able_job_의류관련사업,4.79405328261419e-06
bef_job_S/W개발 시스템구축,4.793759637854971e-06
able_job_농업컨설턴트,4.7932696620819544e-06
able_job_금솟관련기술직,4.791015773526116e-06
sim_job_제빵,4.790537675953668e-06
able_job_의료기 상사 운영,4.789513181155558e-06
bef_job_섬유공자에서 일함,4.789513181155558e-06
sim_job_퍼블,4.7895131811555575e-06
bef_job_학생알바,4.7888774689987815e-06
major_스포츠과학,4.788011522947011e-06
able_job_영상처리원,4.786565788428697e-06
able_job_감리업 전기안전관리대항,4.785756700229165e-06
bef_job_전기공사 기사,4.78517878008664e-06
sim_job_부동산 복덕방 주인,4.78500540404388e-06
able_job_홍보전문가,4.784266274598443e-06
bef_job_건축시공,4.783788063166129e-06
sim_job_조종사 기장,4.781267247414689e-06
sim_job_건축사 소장,4.7808131763112045e-06
bef_job_본부장,4.779321327581235e-06
able_job_음식점운여,4.779298189162721e-06
able_job_공연기획 전시기획 협/단체,4.778243738376369e-06
sim_job_사서 기록관리 전문요원,4.776991578067572e-06
able_job_로봇연구원,4.776991578067572e-06
sim_job_프로,4.776991578067572e-06
able_job_연구소 대학,4.77699157806757e-06
sim_job_가구 선원,4.7769739420068795e-06
major_자동차과,4.774728902421835e-06
bef_job_건설현장직,4.774631737485619e-06
major_경제통상학,4.773620377236191e-06
able_job_사회복지사 요양센터 창업,4.77318065538862e-06
major_제약학과,4.772955639786994e-06
able_job_컴퓨터관련학과 교수,4.772609016986774e-06
major_시각디자인과,4.768436794610369e-06
able_job_예술치료사 임상심리사,4.767841175810964e-06
major_전문계 자동차,4.767671199298454e-06
major_정보 방송학,4.767552215739703e-06
major_생명공학과,4.766381167029847e-06
bef_job_자동차 제조업,4.766333558047842e-06
bef_job_아이롱사,4.765871180742118e-06
able_job_해양관련 계통직업,4.763937140805618e-06
bef_job_인테리어 회사 현장직(잡일),4.7637025218870925e-06
major_게임디자인멀티미디어공학,4.763186047390221e-06
sim_job_디자이너 보통 개발자 기도,4.762974479873923e-06
able_job_응급처치강사.안전관리자,4.762317384785809e-06
bef_job_호텔근무,4.761692833474741e-06
bef_job_동일업종에 근무,4.761257911578752e-06
able_job_음식점,4.759461333744385e-06
bef_job_동일업종 환경연구원,4.758554596969052e-06
major_시스템제어,4.757193435003268e-06
able_job_전직이 어려움,4.757070845882135e-06
sim_job_컬러 전문가 컬러 컨설턴트 컬러 바이 컬러 리스트,4.756549710630288e-06
able_job_대학강사(교수) 이미지메이커 학원강사,4.756482055768273e-06
bef_job_회사원철공일,4.756141601627987e-06
able_job_소방산업기술원 인스팩터(감리),4.75570485281799e-06
able_job_연극강사,4.754927649867706e-06
sim_job_조사 기관 리서치,4.754330530527847e-06
major_러시아어,4.7533931722479e-06
sim_job_부동산 중개인,4.752251313901786e-06
major_광고디자인학,4.752251313901786e-06
bef_job_공공기관 직보,4.751377988667552e-06
major_경영학부,4.7513007027663505e-06
able_job_유리 제조관련 설비 판매,4.751173329733819e-06
sim_job_재단,4.749773567144732e-06
bef_job_스카핑작업,4.749042414948518e-06
bef_job_미술큐레이터,4.748943187150478e-06
sim_job_반장 대리,4.748091940253172e-06
bef_job_운전직,4.7479751619461164e-06
sim_job_구성작가 작가 크립 기획 작가,4.746825897901066e-06
sim_job_국악 강사,4.74325370376271e-06
major_디지털전기공학,4.742743895235637e-06
bef_job_전자산업개발자(제품개발),4.741327821904013e-06
bef_job_금융(은행원),4.740332473776652e-06
able_job_커머스 고객 분석,4.737946942984115e-06
major_정보보안,4.737579175620692e-06
able_job_건설기계 정비,4.736214705402769e-06
bef_job_통계 연구원,4.733449475254058e-06
major_청소년지도학,4.733165967259612e-06
major_통신학,4.733165967259611e-06
able_job_관리자.개인사업,4.733165967259611e-06
sim_job_측정 기사 작업 환경 측정 기사 산업위생 기사 산업위생 관리 기사,4.733165967259611e-06
major_응용화학공학과,4.733165967259611e-06
able_job_영업.검안사,4.733165967259611e-06
